"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"ENSMUSG00000032076",448.65065956274,2.11553556573122,0.155482621961028,4.46229209784797e-43,1.33772928474277e-41,"Cadm1"
"ENSMUSG00000044229",16.1991627696788,1.58836130089098,0.669167460343734,0.00144622921412851,0.00378176832552934,"Nxpe4"
"ENSMUSG00000032271",55.6878254013155,3.49655461201259,0.424941051911658,2.11341211275542e-17,1.83091334857562e-16,"Nnmt"
"ENSMUSG00000032268",7.94405779197862,2.21751252168692,1.13208192199353,0.00230377920847805,0.00581648257315723,"Tmprss5"
"ENSMUSG00000039542",839.45858656396,3.02019288039989,0.242131083024357,1.77973445398198e-36,3.96297001946495e-35,"Ncam1"
"ENSMUSG00000039217",41.807662867272,1.13570158725951,0.351324949997085,0.000164266191379961,0.000494170409251085,"Il18"
"ENSMUSG00000060594",85.7604064092164,2.03407985086865,0.244473305404944,9.35287406447593e-18,8.3089534350042e-17,"Layn"
"ENSMUSG00000032053",14.1879977433859,1.90528426204959,0.855757240529595,0.00167453576134675,0.00433578265690942,"Pou2af1"
"ENSMUSG00000079559",47.9181110923442,1.56533972664825,0.361281191325308,1.53743055678955e-06,5.86856504107635e-06,"Pou2af3"
"ENSMUSG00000078307",7.47488863261295,1.58309357807595,0.951736388756136,0.00815698204250377,0.0184148425085696,"AI593442"
"ENSMUSG00000055069",17.7429056665999,1.11126507712897,0.536299815507526,0.00504088336942755,0.0119122938496238,"Rab39"
"ENSMUSG00000041986",26.9003840329789,1.74265938336234,0.628634694876402,0.000427098741276477,0.00121220273067338,"Elmod1"
"ENSMUSG00000074345",20.3499463076206,1.43575832825854,0.648976993050806,0.00250926849205539,0.00628273570645347,"Tnfaip8l3"
"ENSMUSG00000032281",146.119436381321,3.91865147589632,0.289378055134879,7.11115261397798e-43,2.12043367797843e-41,"Acsbg1"
"ENSMUSG00000032291",5.38509575324987,2.01118070117213,1.45711366262927,0.00692057898010372,0.0158739047901444,"Crabp1"
"ENSMUSG00000032322",138.7697062724,2.00322000041761,0.199996869270275,1.38002037315337e-24,1.76021559189076e-23,"Pstpip1"
"ENSMUSG00000074305",1355.37432081459,1.11173932985028,0.11800194279408,9.30901479376524e-22,1.03385149877649e-20,"Peak1"
"ENSMUSG00000032300",1125.04052206495,1.19219093998286,0.135828666962423,3.17482746868947e-19,3.08692192798044e-18,"1700017B05Rik"
"ENSMUSG00000037716",36.9954206284818,4.18861215107781,0.63377530438224,1.62372000823197e-12,1.01324846783607e-11,"Ccdc33"
"ENSMUSG00000086624",1.90003197088269,1.47452948422015,1.38143515796343,0.0233953221812872,0.0473932993738656,"Gm16130"
"ENSMUSG00000032327",1234.94024502149,3.64836100216144,0.247198836147701,2.96105540521026e-50,1.20679217919646e-48,"Stra6"
"ENSMUSG00000037206",284.884881864459,1.91249003832247,0.285578623675023,2.10857018629117e-12,1.30450987647166e-11,"Islr"
"ENSMUSG00000051243",248.29295565739,2.7642876719873,0.324371148681005,2.49008332097294e-18,2.2942871654542e-17,"Islr2"
"ENSMUSG00000057818",5.33949572627241,1.80480440521162,1.26295672166922,0.00958325755856782,0.0212565770496627,NA
"ENSMUSG00000032334",2508.46959005742,3.02945040877886,0.251964970647213,4.52545383074917e-34,8.90497672739664e-33,"Loxl1"
"ENSMUSG00000035914",419.795893454371,3.25231444662757,0.271838436957748,8.18714613614426e-34,1.59695826903621e-32,"Cd276"
"ENSMUSG00000103486",3.42290889649096,2.62850487081098,1.42483880378046,0.00153107242324009,0.00398807530007039,NA
"ENSMUSG00000025232",2068.18690117639,1.30426252741487,0.117402382343932,1.86098519663223e-29,2.98372170722069e-28,"Hexa"
"ENSMUSG00000074259",86.8292513020835,1.65219441614226,0.272377377565773,1.37465366368108e-10,7.48817437186663e-10,"Gramd2a"
"ENSMUSG00000032289",597.055885096076,1.36579415836041,0.138546823312617,9.3776374952642e-24,1.15330482279312e-22,"Thsd4"
"ENSMUSG00000047766",285.038594710381,1.08441833277718,0.174718102656143,1.03817022721264e-10,5.70253169074451e-10,"Lrrc49"
"ENSMUSG00000034839",63.4526269153341,2.07320966945811,0.358200126506221,7.1856605653132e-10,3.69439555860278e-09,"Larp6"
"ENSMUSG00000032254",339.064900849105,1.41547813249666,0.142219267479672,3.35967397626848e-24,4.21781667149973e-23,"Kif23"
"ENSMUSG00000032243",41.5212253681907,2.88754269880109,0.561763459328499,2.92438415641772e-08,1.31494253572445e-07,"Itga11"
"ENSMUSG00000032400",91.5162914475248,1.65688819798413,0.233619274360542,1.37866500666237e-13,9.27163633206786e-13,"Zwilch"
"ENSMUSG00000036466",202.901355388903,3.02186625327951,0.244745553095997,8.60853761992481e-36,1.8576142918203e-34,"Megf11"
"ENSMUSG00000032816",75.0422507335328,3.6112269801233,0.363629261247463,3.24321688406379e-24,4.07390359328913e-23,"Igdcc4"
"ENSMUSG00000054978",26.286645802124,1.66361051365491,0.538553772152174,0.000168799848961572,0.000507057945757599,"Kbtbd13"
"ENSMUSG00000050721",685.528608284957,2.02843165602611,0.149588391484236,7.71136624115436e-43,2.29023475571731e-41,"Plekho2"
"ENSMUSG00000041064",55.5511966841677,1.75553173084514,0.380875043145321,3.87355298932442e-07,1.56781320158702e-06,"Pif1"
"ENSMUSG00000040204",125.137345493163,2.3795314420152,0.30077618533128,3.39869501082403e-16,2.74129484910595e-15,"Pclaf"
"ENSMUSG00000036943",780.906230725954,1.4414430540462,0.164550090564934,2.56792143115068e-19,2.51103140294742e-18,"Rab8b"
"ENSMUSG00000032366",9082.63935752214,2.20064773799558,0.123215808293175,3.28236326096348e-72,3.09317726035267e-70,"Tpm1"
"ENSMUSG00000032231",6055.73160359851,2.57615996640959,0.123120940613738,6.01545075108981e-98,1.4603160551613e-95,"Anxa2"
"ENSMUSG00000032226",19.2070626239185,1.24325622265765,0.81075095045015,0.0155916312332826,0.0330100949819067,"Gcnt3"
"ENSMUSG00000032218",192.303831226904,2.54293422587255,0.20208889780723,4.4440171545311e-37,1.01381694718384e-35,"Ccnb2"
"ENSMUSG00000032204",18.9322400737186,4.02436606758246,1.02646359083574,1.91524037182681e-06,7.2549149362924e-06,"Aqp9"
"ENSMUSG00000013584",2323.23386049902,2.64998131482286,0.136790449275591,2.47453443949584e-84,3.68441681144668e-82,"Aldh1a2"
"ENSMUSG00000032221",26.6168041629376,1.3819827552069,0.439704226829905,0.000174443907174209,0.000522746574913293,"Mns1"
"ENSMUSG00000034910",70.9855360948896,2.01097896815271,0.31591301162562,1.96399291555661e-11,1.13636833616687e-10,"Pygo1"
"ENSMUSG00000097021",3.40158097676972,1.71106239067595,1.33846820902714,0.0132069696528284,0.0284056683576915,"4933433G15Rik"
"ENSMUSG00000032184",55.9313323213532,1.16585873852279,0.296981345134675,1.23777448381402e-05,4.3039787204581e-05,"Lysmd2"
"ENSMUSG00000032358",41.5306461686282,1.23148990992697,0.505060353446098,0.00167464988973283,0.00433578265690942,"Fam83b"
"ENSMUSG00000044938",20.7607421835578,1.31753231370535,0.524824528553555,0.00125657654985457,0.0033239820756191,"Klhl31"
"ENSMUSG00000070291",13.082773057258,2.30569386806158,0.894303260656887,0.000525870477280632,0.00147196280731741,"Ddx43"
"ENSMUSG00000032344",77.1128641819989,2.38669387843894,0.320373920716975,1.22056445629968e-14,8.83633276077698e-14,"Cgas"
"ENSMUSG00000046186",54.9699014873401,1.2899516898586,0.346123663400847,2.39486347425212e-05,8.02865218161917e-05,"Cd109"
"ENSMUSG00000032332",5162.86441348419,4.55713329045455,0.164366350879643,1.15169707557243e-170,2.85800027620385e-167,"Col12a1"
"ENSMUSG00000038379",65.2862880892015,3.59431128161106,0.39519692635426,9.97001855269522e-21,1.04687538484201e-19,"Ttk"
"ENSMUSG00000032265",307.943833342281,1.29787997239074,0.209241986764685,8.53058204115391e-11,4.71822732310875e-10,"Tent5a"
"ENSMUSG00000056031",9.90390761539047,2.7897347021756,1.01545602883316,0.000235857885916858,0.000695399343111168,NA
"ENSMUSG00000035274",271.220160613026,2.97019070193888,0.208378252146994,7.52980785789993e-47,2.68643336578813e-45,"Tpbg"
"ENSMUSG00000103891",15.320163814826,1.76362040179887,0.68915893369832,0.000773270677352711,0.00211308299375939,NA
"ENSMUSG00000042761",60.0319378383359,3.08966856000406,0.45704478206916,1.79968827493122e-12,1.11837056016455e-11,"Mrap2"
"ENSMUSG00000032419",11.2028228439964,3.12883781995977,1.17312875892832,0.000192391802517579,0.000573988581008231,"Tbx18"
"ENSMUSG00000097195",240.624033034952,2.21803392380973,0.193438200886265,2.54834321283325e-31,4.47794628760172e-30,"Snhg5"
"ENSMUSG00000099974",31.5661518277053,4.27864244194525,0.780988698186529,1.2662221633868e-09,6.39669889099315e-09,"Bcl2a1d"
"ENSMUSG00000102037",33.3888013816742,3.54560165023788,0.675695367954838,1.14258540613763e-08,5.31967947898226e-08,"Bcl2a1a"
"ENSMUSG00000074146",2.06530760504422,1.52916959127923,1.40296670219182,0.0206107340868383,0.0423516547148262,"4930579C12Rik"
"ENSMUSG00000089929",58.5059578650155,4.55064711498894,0.541082892622512,1.09233581761293e-18,1.02850877531902e-17,"Bcl2a1b"
"ENSMUSG00000032363",420.444626696638,1.87770667757837,0.217104289194338,5.17922303584847e-19,4.97731356637864e-18,"Adamts7"
"ENSMUSG00000037410",966.200986170557,1.55273792585034,0.158846184202077,1.63490139389926e-23,1.98152295604519e-22,"Tbc1d2b"
"ENSMUSG00000031129",139.76540179738,2.51433493728855,0.250295321205642,1.51984421660816e-24,1.93524519576549e-23,"Slc9a9"
"ENSMUSG00000032452",112.364379483481,1.59240115044411,0.267205842990394,2.76681107899495e-10,1.47198567504224e-09,"Clstn2"
"ENSMUSG00000046242",3.79742599631222,2.49059441301136,1.49287878443386,0.00228646619983804,0.00577603620712394,"1600029I14Rik"
"ENSMUSG00000032554",99.0361072872388,1.38689807571728,0.236587100076512,6.19740976696891e-10,3.20697288543753e-09,"Trf"
"ENSMUSG00000032555",752.121327394516,1.01020661917283,0.144403918375166,5.48159303573769e-13,3.54549374052029e-12,"Topbp1"
"ENSMUSG00000023277",654.995782924604,1.18386206627468,0.113846103910655,4.91530218302215e-26,6.72249595564096e-25,"Twf2"
"ENSMUSG00000045322",93.1689143074334,3.76212154424546,0.443047550434014,1.75616764229279e-18,1.63222006337775e-17,"Tlr9"
"ENSMUSG00000032562",9625.62857311865,1.00684447569137,0.0884177940196084,1.10843230492898e-30,1.89408776574474e-29,"Gnai2"
"ENSMUSG00000032586",53.6201404794992,2.72727440984462,0.36272297463872,8.19170551120714e-15,6.00241308685368e-14,"Traip"
"ENSMUSG00000032596",778.57656815532,1.71492658204089,0.163996061003751,1.35862588324816e-26,1.91441958842047e-25,"Uba7"
"ENSMUSG00000023473",11.578093228879,1.61048746558997,0.778203303283959,0.0031003555892396,0.00764444046479104,"Celsr3"
"ENSMUSG00000032479",4831.93199264098,1.00484990619225,0.0986396473415764,5.11797653876856e-25,6.66500804763015e-24,"Map4"
"ENSMUSG00000032491",203.998400952888,1.18955605206102,0.20365597285788,8.87095707218779e-10,4.52647830135349e-09,"Nradd"
"ENSMUSG00000049719",2.98287790688721,2.24471502043828,1.46151070950336,0.00402421082734334,0.00970171897861465,"Prss46"
"ENSMUSG00000062296",14.9729937005686,1.67062772051151,0.617696589151119,0.000543777984645673,0.00151904158962808,"Trank1"
"ENSMUSG00000032507",165.76539733574,1.02863567951377,0.210168346121563,1.76392343343531e-07,7.37328578744977e-07,"Fbxl2"
"ENSMUSG00000074039",49.0073031329116,1.03041779936774,0.336487312109615,0.000321437403804342,0.000930040546258087,"4930520O04Rik"
"ENSMUSG00000047898",11.9101754489628,4.52779141542516,1.23372307291665,1.61906871484596e-06,6.16543575061715e-06,"Ccr4"
"ENSMUSG00000079259",18.005824103594,3.74553310456249,0.881536418618913,8.66266558287476e-07,3.38770746152907e-06,"Trim71"
"ENSMUSG00000032436",414.556246441922,1.45100982169541,0.195684769778425,1.56677309154031e-14,1.12732958203806e-13,"Cmtm7"
"ENSMUSG00000032440",4370.47229246405,1.47100786544721,0.102059413930132,5.37006727590687e-48,1.99227711860638e-46,"Tgfbr2"
"ENSMUSG00000039607",683.965562339703,1.18054084740168,0.199567803398231,5.73734952310958e-10,2.97435459280343e-09,"Rbms3"
"ENSMUSG00000032446",20.9838222679635,1.71890156399987,0.511086141993131,6.54465531875198e-05,0.000208068799842002,"Eomes"
"ENSMUSG00000039115",1052.65678462687,1.68153886304856,0.206863457227922,4.44693810855756e-17,3.78353964634379e-16,"Itga9"
"ENSMUSG00000032508",795.846947528673,1.02129259238044,0.108215730266769,8.46808075979492e-22,9.41394304077948e-21,"Myd88"
"ENSMUSG00000034115",1.98151846745685,1.46326060834003,1.38941987673883,0.0239576058769634,0.0483962707720786,"Scn11a"
"ENSMUSG00000052336",905.388173859115,3.85035653103097,0.178092476136773,1.05583617235153e-104,3.32127395398579e-102,"Cx3cr1"
"ENSMUSG00000042262",2.12565891554352,1.58762991283742,1.41476684457429,0.0180460921509303,0.0375866289376926,"Ccr8"
"ENSMUSG00000044534",15.8112736073777,1.23712370566031,0.540740631100149,0.00249955373116857,0.00626121949662616,"Ackr2"
"ENSMUSG00000043773",54.1346619066408,1.34525715132342,0.431523392745682,0.000196032131334982,0.000584069052992994,"1700048O20Rik"
"ENSMUSG00000036768",104.6820281661,3.28764653455623,0.298747639755636,5.20467985773691e-29,8.16875052302854e-28,"Kif15"
"ENSMUSG00000054871",159.733566819385,2.43679218258681,0.285658977792229,2.07854747617212e-18,1.92463844663466e-17,"Tmem158"
"ENSMUSG00000090608",2.90464325269462,1.50516751264536,1.29479274901935,0.0212257708257147,0.043443581893467,NA
"ENSMUSG00000029530",18.894464419412,1.97272448709621,0.580664182615232,5.26116481795235e-05,0.00016906885617863,"Ccr9"
"ENSMUSG00000048521",64.3638353320512,2.67459883921979,0.333926854877668,1.75298120491381e-16,1.43620991307942e-15,"Cxcr6"
"ENSMUSG00000060509",66.6924372999343,3.02363311486778,0.379006602379902,2.20500648455194e-16,1.79863458093437e-15,"Xcr1"
"ENSMUSG00000025804",191.136753364882,2.06279020328856,0.306113463418968,1.66685969261151e-12,1.0381384376683e-11,"Ccr1"
"ENSMUSG00000035448",1.81630994508585,1.45081202920427,1.37137826238457,0.024722548381439,0.0497390681516132,"Ccr3"
"ENSMUSG00000049103",1214.25205917833,4.63806791268509,0.269858228883084,9.26133171361997e-68,7.54899936102148e-66,"Ccr2"
"ENSMUSG00000079227",439.495272455685,4.52374285850162,0.297034880174821,7.5391062342626e-54,3.56733895415299e-52,"Ccr5"
"ENSMUSG00000058755",11.4060718610964,2.1229784263502,0.745901503038781,0.000282962249134497,0.000824592754719447,"Osm"
"ENSMUSG00000034394",292.74417460331,5.95445715886618,0.465817696671941,2.4412519328049e-40,6.39940383418599e-39,"Lif"
"ENSMUSG00000020396",22.1748382096635,3.06608264984419,0.624500610254675,8.62596039026963e-08,3.70058008751982e-07,"Nefh"
"ENSMUSG00000034209",46.6498476394185,2.20236517203586,0.346438170971707,2.25691716348306e-11,1.29979339683421e-10,"Rasl10a"
"ENSMUSG00000020473",5156.66714216801,1.63067094704248,0.122236837662865,1.40539601565958e-41,3.92351432671765e-40,"Aebp1"
"ENSMUSG00000083693",5.24517574120206,2.43265939312991,1.37013993668764,0.00231479711317344,0.00584165861306391,NA
"ENSMUSG00000020437",275.336775442277,3.26122640022144,0.249002010437157,5.15158631095975e-40,1.33166121144647e-38,"Myo1g"
"ENSMUSG00000018654",226.041566603873,2.31283776864112,0.263865110377892,2.47016827232219e-19,2.42074322922527e-18,"Ikzf1"
"ENSMUSG00000035455",79.0891408730691,3.44627720517302,0.343077478017706,1.19873019150498e-24,1.53335853935122e-23,"Fignl1"
"ENSMUSG00000020176",1923.86778526746,1.08188816770471,0.117168313570451,5.58737310911136e-21,5.94796906667746e-20,"Grb10"
"ENSMUSG00000087060",27.7719654038251,2.08851499513039,0.494860397608213,2.14513033676844e-06,8.08596471584581e-06,"Eldr"
"ENSMUSG00000044966",11.8149358864771,1.89671629967448,0.813493144304134,0.00129569013686655,0.00341894417731303,"Fbxo48"
"ENSMUSG00000020120",388.38656154921,3.50625935602569,0.249720834877461,1.09827815802441e-45,3.75060311640937e-44,"Plek"
"ENSMUSG00000044629",91.8553280348498,1.85473266993881,0.350060861167397,1.12616154865568e-08,5.24539979722125e-08,"Cnrip1"
"ENSMUSG00000020160",275.810823629764,1.66554755429838,0.177275016691118,5.87179368677777e-22,6.5537551324585e-21,"Meis1"
"ENSMUSG00000104184",9.04428345239834,2.10188776601776,0.868112106387666,0.000897753147492057,0.00242741147652392,NA
"ENSMUSG00000104244",3.3946936789676,2.44476901430582,1.46450784830926,0.00250355051639425,0.00626982476263168,NA
"ENSMUSG00000020275",201.750347391466,1.85187455958969,0.232650913594098,1.70372972255699e-16,1.39790961144701e-15,"Rel"
"ENSMUSG00000020467",1124.19748369831,1.3679594228697,0.162950764487017,6.81825280563536e-18,6.09847249343452e-17,"Efemp1"
"ENSMUSG00000032740",461.055095839896,1.40514378253335,0.182505577057856,1.8840567134598e-15,1.43710801360694e-14,"Ccdc88a"
"ENSMUSG00000020458",6334.96970634722,1.45223018130322,0.1440593547293,8.70773805831356e-25,1.1235044586619e-23,"Rtn4"
"ENSMUSG00000020303",553.978922354615,2.18914905690138,0.208495027424796,1.08567625027979e-26,1.53952338880945e-25,"Stc2"
"ENSMUSG00000040711",761.848605728427,2.27203410241532,0.145481604930012,8.01608794654685e-56,4.0688933681404e-54,"Sh3pxd2b"
"ENSMUSG00000044949",96.0440768656492,1.7504069939876,0.316789669038072,3.25969078617453e-09,1.58713612422982e-08,"Ubtd2"
"ENSMUSG00000081076",2.96647674883566,1.46247281433302,1.30554972828678,0.023733915276516,0.0479849402864208,"Rpsa-ps4"
"ENSMUSG00000057967",57.1562602721584,2.46573826890953,0.444552399090728,3.29696703684717e-09,1.60458622359871e-08,"Fgf18"
"ENSMUSG00000020159",51.7385225011808,3.61647536200261,0.567935605528058,1.63309479284101e-11,9.5057438371934e-11,"Gabrp"
"ENSMUSG00000020155",88.6052951002893,1.40433697688254,0.250042380983668,2.56319803356927e-09,1.26176911795759e-08,"Kcnmb1"
"ENSMUSG00000002699",240.674640631023,3.12400269176239,0.225372972283609,1.79171876922655e-44,5.73298667505814e-43,"Lcp2"
"ENSMUSG00000020143",438.206063808957,1.62736939426464,0.24465681492714,3.09373406022025e-12,1.89354498495366e-11,"Dock2"
"ENSMUSG00000069910",87.581163284621,1.7791380218032,0.256175401822887,3.75487274743865e-13,2.45136883780458e-12,"Spdl1"
"ENSMUSG00000020330",150.87398827039,2.87738218451872,0.259252885926608,2.20294564543473e-29,3.51935536803571e-28,"Hmmr"
"ENSMUSG00000055415",200.916601368628,1.36617368084101,0.189557578016487,8.25076043268521e-14,5.6456030485169e-13,"Atp10b"
"ENSMUSG00000044707",57.8860903703497,1.40460489039961,0.309990224598387,7.16783889326448e-07,2.82788401063715e-06,"Ccnjl"
"ENSMUSG00000045877",7.07001249390937,1.6165530581672,0.919988815723352,0.00642434654399728,0.01481786179011,NA
"ENSMUSG00000050541",84.6836065810859,1.1133905544265,0.256166157870952,2.19449437186157e-06,8.26088611177421e-06,"Adra1b"
"ENSMUSG00000011256",581.563124620248,3.35194800858735,0.21102359412215,1.17540216286358e-57,6.25034092985601e-56,"Adam19"
"ENSMUSG00000020411",36.8728508384847,3.08020670975757,0.714196759650228,1.2324515972135e-06,4.74988334291049e-06,"Nipal4"
"ENSMUSG00000020395",41.0553948668903,2.51151654657983,0.536816037634588,2.83673524739925e-07,1.1618493492649e-06,"Itk"
"ENSMUSG00000020399",58.521399491566,2.61192402993045,0.342839182888942,3.74520965239001e-15,2.80783861619598e-14,"Havcr2"
"ENSMUSG00000064010",5.71507992185014,3.11797055092812,1.45991656525114,0.00045633822689589,0.00129027192802795,"Dppa1"
"ENSMUSG00000040413",506.794114081611,1.44476857043435,0.21685397046144,3.47033153661659e-12,2.11939799121671e-11,"Timd2"
"ENSMUSG00000040405",12700.5873651417,1.28326214196682,0.177011741700424,6.78661711764227e-14,4.67382999400007e-13,"Havcr1"
"ENSMUSG00000055546",3.57927964507661,1.82586559769773,1.34356259124748,0.0100238347836849,0.0221502251962816,"Timd4"
